date,simulate_pv,solar_to_battery,solar_to_battery_purchase_price,pv_size_kW,storage_size_kWh,storage_power_kW,control_mode,weather_normalization,peak_load,peak_pv,peak_net_load_after_pv,peak_net_load_after_storage,original_energy_bill,post_pv_energy_bill,post_pv&storage_energy_bill,pv_energy_saving,pv_energy_saving_monthly,storage_energy_saving,storage_energy_saving_monthly,original_demand_bill,post_pv_demand_bill,post_pv&storage_demand_bill,pv_demand_saving,storage_demand_saving,IRR,pv_export_revenue,pv_import_charge
2020-10-31,False,True,0.41,340,400,200,2cd,1,86.50136506,-0.0,86.50136506,285.7667223800001,-1304.0058201128259,-1304.0058201128259,-951.4161894924052,0.0,0.0,352.58963062042073,10577.688918612625,-30000,-30000,-30000,0,0,0.12435604916910956,0.0,-0.0
2020-11-01,False,True,0.41,340,400,200,2cd,1,88.26450749,-0.0,88.26450749,287.52986481,-1330.8112271723348,-1330.8112271723348,-968.683127966528,0.0,0.0,362.1280992058069,10863.842976174205,-30000,-30000,-30000,0,0,0.12933390310733614,0.0,-0.0
2020-11-02,False,True,0.41,340,400,200,2cd,1,90.02764993,-0.0,90.02764993,289.29912927,-1357.6166342312054,-1357.6166342312054,-985.9500664414044,0.0,0.0,371.6665677898011,11149.997033694033,-30000,-30000,-30000,0,0,0.1342783726648744,0.0,-0.0
2020-11-03,False,True,0.41,340,400,200,2cd,1,91.79079236,-0.0,91.79079236,291.0622717,-1384.4220412903574,-1384.4220412903574,-1003.217004915435,0.0,0.0,381.20503637492254,11436.151091247675,-30000,-30000,-30000,0,0,0.13919122424438002,0.0,-0.0
2020-11-04,False,True,0.41,340,400,200,2cd,1,93.5539348,-0.0,93.5539348,292.82541414,-1411.2274483495098,-1411.2274483495098,-1026.0795526973359,0.0,0.0,385.14789565217393,11554.436869565216,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2020-11-05,False,True,0.41,340,400,200,2cd,1,95.31707723,-0.0,95.31707723,294.58855657,-1438.0328554088778,-1438.0328554088778,-1052.884959756704,0.0,0.0,385.1478956521737,11554.436869565212,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2020-11-06,False,True,0.41,340,400,200,2cd,1,97.08021967,-0.0,97.08021967,296.35169901,-1464.8382624681792,-1464.8382624681792,-1079.6903668160055,0.0,0.0,385.1478956521737,11554.436869565212,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2020-11-07,False,True,0.41,340,400,200,2cd,1,98.8433621,-0.0,98.8433621,298.11484144,-1491.6436695266848,-1491.6436695266848,-1106.4957738745113,0.0,0.0,385.1478956521735,11554.436869565205,-30000,-30000,-30000,0,0,0.1412131759106201,0.0,-0.0
2020-11-08,False,True,0.41,340,400,200,2cd,1,100.6065045,-0.0,100.6065045,299.87798388,-1518.4490765828934,-1518.4490765828934,-1133.30118093072,0.0,0.0,385.1478956521737,11554.436869565212,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2020-11-09,False,True,0.41,340,400,200,2cd,1,102.369647,-0.0,102.369647,301.64112630000005,-1545.2544836424124,-1545.2544836424124,-1160.1065879902385,0.0,0.0,385.14789565217393,11554.436869565216,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2020-11-10,False,True,0.41,340,400,200,2cd,1,104.1327894,-0.0,104.1327894,303.4042687,-1572.0598907021108,-1572.0598907021108,-1186.9119950499364,0.0,0.0,385.14789565217393,11554.436869565216,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2020-11-11,False,True,0.41,340,400,200,2cd,1,105.8959318,-0.0,105.8959318,305.16741119999995,-1598.8652977725892,-1598.8652977725892,-1213.7174021204155,0.0,0.0,385.1478956521737,11554.436869565212,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2020-11-12,False,True,0.41,340,400,200,2cd,1,107.6590743,-0.0,107.6590743,306.93055360000005,-1625.670704824414,-1625.670704824414,-1240.5228091722404,0.0,0.0,385.14789565217393,11554.436869565216,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2020-11-13,False,True,0.41,340,400,200,2cd,1,109.4222167,-0.0,109.4222167,308.693696,-1652.4761118891693,-1652.4761118891693,-1267.3282162369949,0.0,0.0,385.1478956521742,11554.436869565225,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2020-11-14,False,True,0.41,340,400,200,2cd,1,111.1853591,-0.0,111.1853591,310.4568385,-1679.281518942485,-1679.281518942485,-1294.1336232903109,0.0,0.0,385.1478956521742,11554.436869565225,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2020-11-15,False,True,0.41,340,400,200,2cd,1,112.9485016,-0.0,112.9485016,312.2199809,-1706.0869259972092,-1706.0869259972092,-1320.939030345035,0.0,0.0,385.1478956521742,11554.436869565225,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2020-11-16,False,True,0.41,340,400,200,2cd,1,114.711644,-0.0,114.711644,313.9831233999999,-1732.8923330583984,-1732.8923330583984,-1347.7444374062247,0.0,0.0,385.1478956521737,11554.436869565212,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2020-11-17,False,True,0.41,340,400,200,2cd,1,116.4747864,-0.0,116.4747864,315.7462658,-1759.6977401102233,-1759.6977401102233,-1374.5498444580496,0.0,0.0,385.14789565217393,11554.436869565216,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2020-11-18,False,True,0.41,340,400,200,2cd,1,118.2379289,-0.0,118.2379289,317.5094082,-1786.5031471685131,-1786.5031471685131,-1401.3552515163392,0.0,0.0,385.14789565217393,11554.436869565216,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2020-11-19,False,True,0.41,340,400,200,2cd,1,120.0010713,-0.0,120.0010713,319.2725506999999,-1813.3085542404,-1813.3085542404,-1428.160658588226,0.0,0.0,385.1478956521742,11554.436869565225,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2020-11-20,False,True,0.41,340,400,200,2cd,1,121.7642137,-0.0,121.7642137,321.03569310000006,-1840.113961292225,-1840.113961292225,-1454.966065640051,0.0,0.0,385.14789565217393,11554.436869565216,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2020-11-21,False,True,0.41,340,400,200,2cd,1,123.5273562,-0.0,123.5273562,322.7988355,-1866.919368354081,-1866.919368354081,-1481.771472701907,0.0,0.0,385.1478956521737,11554.436869565212,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2020-11-22,False,True,0.41,340,400,200,2cd,1,125.2904986,-0.0,125.2904986,324.5619779999999,-1893.724775422401,-1893.724775422401,-1508.5768797702274,0.0,0.0,385.1478956521737,11554.436869565212,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2020-11-23,False,True,0.41,340,400,200,2cd,1,127.05364109999998,-0.0,127.05364109999998,326.3251204,-1920.5301824757169,-1920.5301824757169,-1535.3822868235434,0.0,0.0,385.1478956521742,11554.436869565225,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2020-11-24,False,True,0.41,340,400,200,2cd,1,128.8167835,-0.0,128.8167835,328.0882628,-1947.3355895340078,-1947.3355895340078,-1562.1876938818334,0.0,0.0,385.1478956521737,11554.436869565212,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2020-11-25,False,True,0.41,340,400,200,2cd,1,130.5799259,-0.0,130.5799259,329.8514053,-1974.1409965973544,-1974.1409965973544,-1588.9931009451805,0.0,0.0,385.1478956521742,11554.436869565225,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2020-11-26,False,True,0.41,340,400,200,2cd,1,389.2,-0.0,389.2,576.9384615,-3488.9597125022888,-3488.9597125022888,-3103.8118168501146,0.0,0.0,385.1478956521746,11554.436869565237,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2020-11-27,False,True,0.41,340,400,200,2cd,1,416.9923077,-0.0,416.9923077,591.5846154,-3402.912188452608,-3402.912188452608,-3017.764292800433,0.0,0.0,385.1478956521742,11554.436869565225,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2020-11-28,False,True,0.41,340,400,200,2cd,1,328.8923077,-0.0,328.8923077,528.8923077,-2455.0128272732018,-2455.0128272732018,-2069.8649316210267,0.0,0.0,385.1478956521746,11554.436869565237,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2020-11-29,False,True,0.41,340,400,200,2cd,1,69.24285714,-0.0,69.24285714,255.66153846,-779.056798587829,-779.056798587829,-587.4630681269605,0.0,0.0,191.59373046086853,5747.8119138260545,-30000,-30000,-30000,0,0,0.032772049585727325,0.0,-0.0
2020-11-30,False,True,0.41,340,400,200,2cd,1,434.5384615,-0.0,434.5384615,632.0076922999998,-2998.617252920741,-2998.617252920741,-2613.4693572685674,0.0,0.0,385.1478956521742,11554.436869565225,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2020-12-01,False,True,0.41,340,400,200,2cd,1,435.1153846,-0.0,435.1153846,556.6692307999998,-3299.966079544211,-3299.966079544211,-2914.818183892037,0.0,0.0,385.1478956521737,11554.436869565212,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2020-12-02,False,True,0.41,340,400,200,2cd,1,370.6538462,-0.0,370.6538462,522.6769231000002,-3147.011215605521,-3147.011215605521,-2761.8633199533465,0.0,0.0,385.1478956521746,11554.436869565237,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2020-12-03,False,True,0.41,340,400,200,2cd,1,472.0384615,-0.0,472.0384615,620.7846154,-3320.7124537673767,-3320.7124537673767,-2935.5645581152035,0.0,0.0,385.1478956521742,11554.436869565225,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2020-12-04,False,True,0.41,340,400,200,2cd,1,456.4923077,-0.0,456.4923077,616.3307692000002,-3374.0423287878657,-3374.0423287878657,-2988.8944331356915,0.0,0.0,385.1478956521742,11554.436869565225,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2020-12-05,False,True,0.41,340,400,200,2cd,1,420.6153846,-0.0,420.6153846,602.0692307999999,-3187.626760710481,-3187.626760710481,-2802.4788650583073,0.0,0.0,385.1478956521737,11554.436869565212,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2020-12-06,False,True,0.41,340,400,200,2cd,1,260.9367442,-0.0,260.9367442,460.9367442,-2099.5199418332686,-2099.5199418332686,-1714.3720461810944,0.0,0.0,385.1478956521742,11554.436869565225,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2020-12-07,False,True,0.41,340,400,200,2cd,1,423.1153846,-0.0,423.1153846,623.1153846,-3489.3732340930846,-3489.3732340930846,-3104.2253384409114,0.0,0.0,385.1478956521742,11554.436869565225,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2020-12-08,False,True,0.41,340,400,200,2cd,1,461.10769230000005,-0.0,461.10769230000005,614.5461538,-3513.8799705733604,-3513.8799705733604,-3128.732074921187,0.0,0.0,385.1478956521742,11554.436869565225,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2020-12-09,False,True,0.41,340,400,200,2cd,1,440.2846154,-0.0,440.2846154,591.0857143000002,-3515.631333009237,-3515.631333009237,-3130.4834373570634,0.0,0.0,385.1478956521737,11554.436869565212,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2020-12-10,False,True,0.41,340,400,200,2cd,1,456.2307692,-0.0,456.2307692,554.5076922999998,-3505.7968427327296,-3505.7968427327296,-3120.648947080556,0.0,0.0,385.1478956521737,11554.436869565212,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2020-12-11,False,True,0.41,340,400,200,2cd,1,423.1384615,-0.0,423.1384615,598.2153846000001,-3376.2128031794173,-3376.2128031794173,-2991.064907527243,0.0,0.0,385.1478956521737,11554.436869565212,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2020-12-12,False,True,0.41,340,400,200,2cd,1,384.0923077,-0.0,384.0923077,561.1307692,-3398.4640363997883,-3398.4640363997883,-3013.3161407476136,0.0,0.0,385.1478956521746,11554.436869565237,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2020-12-13,False,True,0.41,340,400,200,2cd,1,166.9384615,-0.0,166.9384615,359.7,-1543.7650513135386,-1543.7650513135386,-1200.5421668419322,0.0,0.0,343.22288447160645,10296.686534148192,-30000,-30000,-30000,0,0,0.11943349542737992,0.0,-0.0
2020-12-14,False,True,0.41,340,400,200,2cd,1,445.1153846,-0.0,445.1153846,570.9153846,-3600.899091624467,-3600.899091624467,-3215.7511959722924,0.0,0.0,385.1478956521746,11554.436869565237,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2020-12-15,False,True,0.41,340,400,200,2cd,1,477.1285714,-0.0,477.1285714,632.4615385,-3501.3564226239173,-3501.3564226239173,-3116.208526971743,0.0,0.0,385.1478956521742,11554.436869565225,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2020-12-16,False,True,0.41,340,400,200,2cd,1,487.2692308,-0.0,487.2692308,687.2692308000003,-3599.092373962581,-3599.092373962581,-3213.9444783104072,0.0,0.0,385.1478956521742,11554.436869565225,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2020-12-17,False,True,0.41,340,400,200,2cd,1,472.60769230000005,-0.0,472.60769230000005,660.4153845999998,-3699.103528461104,-3699.103528461104,-3313.95563280893,0.0,0.0,385.14789565217325,11554.436869565196,-30000,-30000,-30000,0,0,0.14121317591061966,0.0,-0.0
2020-12-18,False,True,0.41,340,400,200,2cd,1,457.2615385,-0.0,457.2615385,579.0,-3420.4320665822856,-3420.4320665822856,-3035.284170930113,0.0,0.0,385.14789565217325,11554.436869565196,-30000,-30000,-30000,0,0,0.14121317591061966,0.0,-0.0
2020-12-19,False,True,0.41,340,400,200,2cd,1,334.7076923,-0.0,334.7076923,517.4076923,-2859.2380749835875,-2859.2380749835875,-2474.0901793314138,0.0,0.0,385.1478956521737,11554.436869565212,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2020-12-20,False,True,0.41,340,400,200,2cd,1,89.83076923,-0.0,89.83076923,273.82307692,-948.1343281289184,-948.1343281289184,-703.6736612212538,0.0,0.0,244.46066690766474,7333.820007229941,-30000,-30000,-30000,0,0,0.06487210142442379,0.0,-0.0
2020-12-21,False,True,0.41,340,400,200,2cd,1,474.7230769,-0.0,474.7230769,641.9384615,-3741.5097230415545,-3741.5097230415545,-3356.3618273893803,0.0,0.0,385.1478956521742,11554.436869565225,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2020-12-22,False,True,0.41,340,400,200,2cd,1,448.5615385,-0.0,448.5615385,597.1692307999998,-3380.570305463793,-3380.570305463793,-2995.422409811619,0.0,0.0,385.1478956521742,11554.436869565225,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2020-12-23,False,True,0.41,340,400,200,2cd,1,482.5615385,-0.0,482.5615385,677.2692308000002,-3505.662013051641,-3505.662013051641,-3120.5141173994666,0.0,0.0,385.1478956521737,11554.436869565212,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2020-12-24,False,True,0.41,340,400,200,2cd,1,464.97692310000014,-0.0,464.97692310000014,633.3538462,-3631.948460050007,-3631.948460050007,-3246.800564397832,0.0,0.0,385.1478956521742,11554.436869565225,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2020-12-25,False,True,0.41,340,400,200,2cd,1,450.8,-0.0,450.8,612.8230768999998,-3594.646163225509,-3594.646163225509,-3209.4982675733345,0.0,0.0,385.1478956521742,11554.436869565225,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2020-12-26,False,True,0.41,340,400,200,2cd,1,428.90769230000006,-0.0,428.90769230000006,591.0923077000001,-3293.8974932828905,-3293.8974932828905,-2908.7495976307164,0.0,0.0,385.1478956521742,11554.436869565225,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2020-12-27,False,True,0.41,340,400,200,2cd,1,113.4076923,-0.0,113.4076923,271.93076923,-880.0675285996284,-880.0675285996284,-624.5854736614208,0.0,0.0,255.48205493820763,7664.461648146229,-30000,-30000,-30000,0,0,0.07125620182955594,0.0,-0.0
2020-12-28,False,True,0.41,340,400,200,2cd,1,399.0692308,-0.0,399.0692308,588.0538462000002,-3361.973806629937,-3361.973806629937,-2976.825910977763,0.0,0.0,385.1478956521742,11554.436869565225,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2020-12-29,False,True,0.41,340,400,200,2cd,1,414.0571429,-0.0,414.0571429,614.0571428999998,-3626.983436378464,-3626.983436378464,-3241.835540726289,0.0,0.0,385.1478956521742,11554.436869565225,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2020-12-30,False,True,0.41,340,400,200,2cd,1,507.5923077,-0.0,507.5923077,559.3769231000001,-3853.29427658595,-3853.29427658595,-3468.146380933776,0.0,0.0,385.1478956521742,11554.436869565225,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2020-12-31,False,True,0.41,340,400,200,2cd,1,465.6923077,-0.0,465.6923077,550.2692308000002,-3223.854171129068,-3223.854171129068,-2838.706275476894,0.0,0.0,385.1478956521737,11554.436869565212,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2021-01-01,False,True,0.41,340,400,200,2cd,1,66.72307692,-0.0,66.72307692,266.72307692,-663.4613713780825,-663.4613713780825,-544.2180273388632,0.0,0.0,119.24334403921944,3577.300321176583,-30000,-30000,-30000,0,0,-0.0235616819623512,0.0,-0.0
2021-01-02,False,True,0.41,340,400,200,2cd,1,366.1307692,-0.0,366.1307692,455.3692308,-2686.9306564877065,-2686.9306564877065,-2301.7827608355333,0.0,0.0,385.1478956521737,11554.436869565212,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2021-01-03,False,True,0.41,340,400,200,2cd,1,476.5538462,-0.0,476.5538462,556.3142857,-3879.513025211565,-3879.513025211565,-3494.3651295593904,0.0,0.0,385.1478956521742,11554.436869565225,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2021-01-04,False,True,0.41,340,400,200,2cd,1,471.4615385,-0.0,471.4615385,622.0428571,-4003.1197496662544,-4003.1197496662544,-3617.9718540140802,0.0,0.0,385.1478956521742,11554.436869565225,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2021-01-05,False,True,0.41,340,400,200,2cd,1,449.2076923,-0.0,449.2076923,559.9846153999998,-3976.9721345678167,-3976.9721345678167,-3591.8242389156435,0.0,0.0,385.1478956521737,11554.436869565212,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2021-01-06,False,True,0.41,340,400,200,2cd,1,482.5538462,-0.0,482.5538462,617.8857142999999,-4084.7404413411277,-4084.7404413411277,-3699.592545688953,0.0,0.0,385.1478956521742,11554.436869565225,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2021-01-07,False,True,0.41,340,400,200,2cd,1,500.5615385,-0.0,500.5615385,643.3461537999998,-4230.030202505019,-4230.030202505019,-3844.882306852845,0.0,0.0,385.1478956521742,11554.436869565225,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2021-01-08,False,True,0.41,340,400,200,2cd,1,471.02307689999986,-0.0,471.02307689999986,619.5923077000001,-4308.95540979865,-4308.95540979865,-3923.807514146477,0.0,0.0,385.1478956521737,11554.436869565212,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2021-01-09,False,True,0.41,340,400,200,2cd,1,470.5692308,-0.0,470.5692308,620.1307692,-4217.096711047677,-4217.096711047677,-3831.948815395503,0.0,0.0,385.1478956521742,11554.436869565225,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2021-01-10,False,True,0.41,340,400,200,2cd,1,454.1538462,-0.0,454.1538462,602.9307692000001,-4009.7522941968896,-4009.7522941968896,-3624.6043985447163,0.0,0.0,385.1478956521742,11554.436869565225,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2021-01-11,False,True,0.41,340,400,200,2cd,1,443.1461538,-0.0,443.1461538,541.1230768999999,-4032.2936595777082,-4032.2936595777082,-3647.1457639255336,0.0,0.0,385.1478956521742,11554.436869565225,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2021-01-12,False,True,0.41,340,400,200,2cd,1,459.2307692,-0.0,459.2307692,648.3461537999998,-4116.135300927939,-4116.135300927939,-3730.9874052757646,0.0,0.0,385.1478956521746,11554.436869565237,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2021-01-13,False,True,0.41,340,400,200,2cd,1,416.9769231,-0.0,416.9769231,550.2691878999998,-4071.7068826191785,-4071.7068826191785,-3686.558986967005,0.0,0.0,385.14789565217325,11554.436869565196,-30000,-30000,-30000,0,0,0.14121317591061966,0.0,-0.0
2021-01-14,False,True,0.41,340,400,200,2cd,1,470.2384615,-0.0,470.2384615,642.2615384999998,-4143.69794827839,-4143.69794827839,-3758.550052626217,0.0,0.0,385.14789565217325,11554.436869565196,-30000,-30000,-30000,0,0,0.14121317591061966,0.0,-0.0
2021-01-15,False,True,0.41,340,400,200,2cd,1,468.32307689999993,-0.0,468.32307689999993,576.6384615000002,-3883.4642590820367,-3883.4642590820367,-3498.3163634298635,0.0,0.0,385.1478956521737,11554.436869565212,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2021-01-16,False,True,0.41,340,400,200,2cd,1,431.1461538,-0.0,431.1461538,556.8384615,-4108.361867768158,-4108.361867768158,-3723.213972115984,0.0,0.0,385.1478956521742,11554.436869565225,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2021-01-17,False,True,0.41,340,400,200,2cd,1,440.10769230000005,-0.0,440.10769230000005,561.8,-3914.4468132277193,-3914.4468132277193,-3529.298917575545,0.0,0.0,385.1478956521742,11554.436869565225,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2021-01-18,False,True,0.41,340,400,200,2cd,1,415.9571429,-0.0,415.9571429,601.4769231,-4006.643616857326,-4006.643616857326,-3621.4957212051518,0.0,0.0,385.1478956521737,11554.436869565212,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2021-01-19,False,True,0.41,340,400,200,2cd,1,474.3,-0.0,474.3,601.5153846000002,-4207.880191031072,-4207.880191031072,-3822.7322953788976,0.0,0.0,385.1478956521742,11554.436869565225,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2021-01-20,False,True,0.41,340,400,200,2cd,1,444.6230769,-0.0,444.6230769,628.6230769000013,-3812.6640979283948,-3812.6640979283948,-3427.5162022762206,0.0,0.0,385.1478956521742,11554.436869565225,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2021-01-21,False,True,0.41,340,400,200,2cd,1,435.9384615,-0.0,435.9384615,635.9384615,-4306.915837455132,-4306.915837455132,-3921.767941802957,0.0,0.0,385.1478956521746,11554.436869565237,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
2021-01-22,False,True,0.41,340,400,200,2cd,1,396.5230769,-0.0,396.5230769,544.0230769,-4172.357646147279,-4172.357646147279,-3787.209750495105,0.0,0.0,385.1478956521742,11554.436869565225,-30000,-30000,-30000,0,0,0.14121317591061988,0.0,-0.0
