datetime,battery_power,battery_energy,net_load_after_storage,net_load_before_pv,pv,net_load_after_pv,solar_to_load,solar_to_grid,solar_to_battery,battery_discharge,battery_charge_from_solar,battery_charge_from_grid,energy_price,solar_purchase_price,solar_export_price,date,time
2020-06-22 19:00:00,500.0,913.0434782608695,946.0,1446.21,0.21,1446.0,0.21,0.0,0.0,500.0,-0.0,0.0,1.0207,0.39,0.42,2020-06-22,19:00:00
2020-06-22 20:00:00,339.99999999999994,369.56521739130426,1192.0,1532.0,0.0,1532.0,0.0,0.0,0.0,339.99999999999994,-0.0,0.0,1.0207,0.39,0.42,2020-06-22,20:00:00
2020-06-22 21:00:00,0.0,-0.0,1694.0,1694.0,0.0,1694.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.39,0.42,2020-06-22,21:00:00
2020-06-22 22:00:00,0.0,-0.0,1512.0,1512.0,0.0,1512.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.39,0.42,2020-06-22,22:00:00
2020-06-22 23:00:00,0.0,-0.0,1460.0,1460.0,0.0,1460.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.39,0.42,2020-06-22,23:00:00
2020-06-23 00:00:00,-500.0,-0.0,1970.0,1470.0,0.0,1470.0,0.0,0.0,0.0,0.0,-0.0,-500.0,0.2529,0.39,0.42,2020-06-23,00:00:00
2020-06-23 01:00:00,-500.0,460.0,2058.0,1558.0,0.0,1558.0,0.0,0.0,0.0,0.0,-0.0,-500.0,0.2529,0.39,0.42,2020-06-23,01:00:00
2020-06-23 02:00:00,-500.0,920.0,1990.0,1490.0,0.0,1490.0,0.0,0.0,0.0,0.0,-0.0,-500.0,0.2529,0.39,0.42,2020-06-23,02:00:00
2020-06-23 03:00:00,-500.0,1380.0,1810.0,1310.0,0.0,1310.0,0.0,0.0,0.0,0.0,-0.0,-500.0,0.2529,0.39,0.42,2020-06-23,03:00:00
2020-06-23 04:00:00,-173.91304347826076,1840.0,1571.9130434782608,1398.0,0.0,1398.0,0.0,0.0,0.0,0.0,-0.0,-173.91304347826076,0.2529,0.39,0.42,2020-06-23,04:00:00
2020-06-23 05:00:00,-0.0,2000.0,1338.0,1338.0,0.0,1338.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.39,0.42,2020-06-23,05:00:00
2020-06-23 06:00:00,-0.0,2000.0,1295.997,1352.1370000000002,56.14,1295.997,56.14,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.39,0.42,2020-06-23,06:00:00
2020-06-23 07:00:00,-0.0,2000.0,1147.996,1336.4460000000001,188.45,1147.996,188.45,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.39,0.42,2020-06-23,07:00:00
2020-06-23 08:00:00,500.0,2000.0,690.002,1308.212,118.21,1190.002,118.21,0.0,0.0,500.0,-0.0,0.0,1.0207,0.39,0.42,2020-06-23,08:00:00
2020-06-23 09:00:00,500.0,1456.5217391304348,1443.998,1975.058,31.06,1943.998,31.06,0.0,0.0,500.0,-0.0,0.0,1.0207,0.39,0.42,2020-06-23,09:00:00
2020-06-23 10:00:00,500.0,913.0434782608695,1431.997,2002.6470000000002,70.65,1931.997,70.65,0.0,0.0,500.0,-0.0,0.0,1.0207,0.39,0.42,2020-06-23,10:00:00
2020-06-23 11:00:00,339.99999999999994,369.56521739130426,1927.9990000000003,2540.199,272.2,2267.9990000000003,272.2,0.0,0.0,339.99999999999994,-0.0,0.0,1.0207,0.39,0.42,2020-06-23,11:00:00
2020-06-23 12:00:00,-500.0,-0.0,1929.999,1889.729,459.73,1429.999,459.73,0.0,0.0,0.0,-0.0,-500.0,0.5968,0.39,0.42,2020-06-23,12:00:00
2020-06-23 13:00:00,-500.0,460.0,2121.9979999999996,1907.168,285.17,1621.9979999999998,285.17,0.0,0.0,0.0,-0.0,-500.0,0.5968,0.39,0.42,2020-06-23,13:00:00
2020-06-23 14:00:00,-500.0,920.0,2417.998,2355.058,437.06,1917.998,437.06,0.0,0.0,0.0,-0.0,-500.0,0.5968,0.39,0.42,2020-06-23,14:00:00
2020-06-23 15:00:00,-500.0,1380.0,2214.0029999999997,2195.403,481.4,1714.0029999999997,481.4,0.0,0.0,0.0,-0.0,-500.0,0.5968,0.39,0.42,2020-06-23,15:00:00
2020-06-23 16:00:00,-173.91304347826076,1840.0,1931.9170434782607,1926.944,168.94,1758.004,168.94,0.0,0.0,0.0,-0.0,-173.91304347826076,0.5968,0.39,0.42,2020-06-23,16:00:00
2020-06-23 17:00:00,500.0,2000.0,1176.004,1981.5839999999998,305.58,1676.004,305.58,0.0,0.0,500.0,-0.0,0.0,1.0207,0.39,0.42,2020-06-23,17:00:00
2020-06-23 18:00:00,500.0,1456.5217391304348,1012.0029999999999,1562.683,50.68,1512.003,50.68,0.0,0.0,500.0,-0.0,0.0,1.0207,0.39,0.42,2020-06-23,18:00:00
2020-06-23 19:00:00,500.0,913.0434782608695,970.0,1490.73,20.73,1470.0,20.73,0.0,0.0,500.0,-0.0,0.0,1.0207,0.39,0.42,2020-06-23,19:00:00
2020-06-23 20:00:00,339.99999999999994,369.56521739130426,1054.0,1394.0,0.0,1394.0,0.0,0.0,0.0,339.99999999999994,-0.0,0.0,1.0207,0.39,0.42,2020-06-23,20:00:00
2020-06-23 21:00:00,0.0,-0.0,1246.0,1246.0,0.0,1246.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.39,0.42,2020-06-23,21:00:00
2020-06-23 22:00:00,0.0,-0.0,1240.0,1240.0,0.0,1240.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.39,0.42,2020-06-23,22:00:00
2020-06-23 23:00:00,0.0,-0.0,1128.0,1128.0,0.0,1128.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.39,0.42,2020-06-23,23:00:00
2020-06-24 00:00:00,-500.0,-0.0,1758.0,1258.0,0.0,1258.0,0.0,0.0,0.0,0.0,-0.0,-500.0,0.2529,0.39,0.42,2020-06-24,00:00:00
2020-06-24 01:00:00,-500.0,460.0,1672.0,1172.0,0.0,1172.0,0.0,0.0,0.0,0.0,-0.0,-500.0,0.2529,0.39,0.42,2020-06-24,01:00:00
2020-06-24 02:00:00,-500.0,920.0,1598.0,1098.0,0.0,1098.0,0.0,0.0,0.0,0.0,-0.0,-500.0,0.2529,0.39,0.42,2020-06-24,02:00:00
2020-06-24 03:00:00,-500.0,1380.0,1630.0,1130.0,0.0,1130.0,0.0,0.0,0.0,0.0,-0.0,-500.0,0.2529,0.39,0.42,2020-06-24,03:00:00
2020-06-24 04:00:00,-173.91304347826076,1840.0,1177.9130434782608,1004.0,0.0,1004.0,0.0,0.0,0.0,0.0,-0.0,-173.91304347826076,0.2529,0.39,0.42,2020-06-24,04:00:00
2020-06-24 05:00:00,-0.0,2000.0,980.0,980.0,0.0,980.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.39,0.42,2020-06-24,05:00:00
2020-06-24 06:00:00,-0.0,2000.0,957.9960000000001,1144.816,186.82,957.9960000000001,186.82,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.39,0.42,2020-06-24,06:00:00
2020-06-24 07:00:00,-0.0,2000.0,949.9979999999998,1386.408,436.41,949.9979999999998,436.41,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.39,0.42,2020-06-24,07:00:00
2020-06-24 08:00:00,500.0,2000.0,501.996,1782.356,780.36,1001.996,780.36,0.0,0.0,500.0,-0.0,0.0,1.0207,0.39,0.42,2020-06-24,08:00:00
2020-06-24 09:00:00,440.0000000000001,1456.5217391304348,0.0,1396.9,956.9,440.0000000000001,956.9,0.0,0.0,440.0000000000001,-0.0,0.0,1.0207,0.39,0.42,2020-06-24,09:00:00
2020-06-24 10:00:00,-338.001,978.2608695652173,0.0,1652.799,1990.8,0.0,1652.799,0.0,338.001,0.0,-338.001,0.0,1.0207,0.39,0.42,2020-06-24,10:00:00
2020-06-24 11:00:00,60.00099999999975,1289.2217895652173,0.0,2727.781,2667.78,60.00099999999975,2667.78,0.0,0.0,60.00099999999975,-0.0,0.0,1.0207,0.39,0.42,2020-06-24,11:00:00
2020-06-24 12:00:00,-500.0,1224.003311304348,1365.997,1955.4070000000002,1089.41,865.9970000000001,1089.41,0.0,0.0,0.0,-0.0,-500.0,0.5968,0.39,0.42,2020-06-24,12:00:00
2020-06-24 13:00:00,-343.4746616257087,1684.003311304348,135.4776616257086,1286.243,1494.24,0.0,1286.243,0.0,207.99700000000007,0.0,-207.99700000000007,-135.4776616257086,0.5968,0.39,0.42,2020-06-24,13:00:00
2020-06-24 14:00:00,-0.0,2000.0,1631.996,2514.686,882.69,1631.996,882.69,0.0,0.0,-0.0,-0.0,0.0,0.5968,0.39,0.42,2020-06-24,14:00:00
2020-06-24 15:00:00,-0.0,2000.0,815.9979999999998,1869.2179999999998,1053.22,815.9979999999998,1053.22,0.0,0.0,-0.0,-0.0,0.0,0.5968,0.39,0.42,2020-06-24,15:00:00
2020-06-24 16:00:00,-0.0,2000.0,307.995,1229.915,921.92,307.995,921.92,0.0,0.0,-0.0,-0.0,0.0,0.5968,0.39,0.42,2020-06-24,16:00:00
2020-06-24 17:00:00,500.0,2000.0,745.9979999999998,1705.7079999999999,459.71,1245.9979999999998,459.71,0.0,0.0,500.0,-0.0,0.0,1.0207,0.39,0.42,2020-06-24,17:00:00
2020-06-24 18:00:00,500.0,1456.5217391304348,594.0,1130.98,36.98,1094.0,36.98,0.0,0.0,500.0,-0.0,0.0,1.0207,0.39,0.42,2020-06-24,18:00:00
2020-06-24 19:00:00,500.0,913.0434782608695,651.998,1161.868,9.87,1151.998,9.87,0.0,0.0,500.0,-0.0,0.0,1.0207,0.39,0.42,2020-06-24,19:00:00
2020-06-24 20:00:00,339.99999999999994,369.56521739130426,630.0,970.0,0.0,970.0,0.0,0.0,0.0,339.99999999999994,-0.0,0.0,1.0207,0.39,0.42,2020-06-24,20:00:00
2020-06-24 21:00:00,0.0,-0.0,1098.0,1098.0,0.0,1098.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.39,0.42,2020-06-24,21:00:00
2020-06-24 22:00:00,0.0,-0.0,936.0,936.0,0.0,936.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.39,0.42,2020-06-24,22:00:00
2020-06-24 23:00:00,0.0,-0.0,918.0,918.0,0.0,918.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.39,0.42,2020-06-24,23:00:00
2020-06-25 00:00:00,-500.0,-0.0,1456.0,956.0,0.0,956.0,0.0,0.0,0.0,0.0,-0.0,-500.0,0.2529,0.39,0.42,2020-06-25,00:00:00
2020-06-25 01:00:00,-500.0,460.0,1470.0,970.0,0.0,970.0,0.0,0.0,0.0,0.0,-0.0,-500.0,0.2529,0.39,0.42,2020-06-25,01:00:00
2020-06-25 02:00:00,-500.0,920.0,1308.0,808.0,0.0,808.0,0.0,0.0,0.0,0.0,-0.0,-500.0,0.2529,0.39,0.42,2020-06-25,02:00:00
2020-06-25 03:00:00,-500.0,1380.0,1344.0,844.0,0.0,844.0,0.0,0.0,0.0,0.0,-0.0,-500.0,0.2529,0.39,0.42,2020-06-25,03:00:00
2020-06-25 04:00:00,-173.91304347826076,1840.0,775.9130434782608,602.0,0.0,602.0,0.0,0.0,0.0,0.0,-0.0,-173.91304347826076,0.2529,0.39,0.42,2020-06-25,04:00:00
2020-06-25 05:00:00,-0.0,2000.0,650.0,650.0,0.0,650.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.39,0.42,2020-06-25,05:00:00
2020-06-25 06:00:00,-0.0,2000.0,795.996,849.836,53.84,795.996,53.84,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.39,0.42,2020-06-25,06:00:00
2020-06-25 07:00:00,-0.0,2000.0,906.004,1161.864,255.86,906.004,255.86,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.39,0.42,2020-06-25,07:00:00
2020-06-25 08:00:00,129.99699999999996,2000.0,0.0,656.7669999999999,526.77,129.99699999999996,526.77,0.0,0.0,129.99699999999996,-0.0,0.0,1.0207,0.39,0.42,2020-06-25,08:00:00
2020-06-25 09:00:00,-153.5881379962192,1858.6989130434783,0.0,547.237,877.24,0.0,547.237,176.41486200378085,153.5881379962192,0.0,-153.5881379962192,0.0,1.0207,0.39,0.42,2020-06-25,09:00:00
2020-06-25 10:00:00,-0.0,2000.0,0.0,967.915,1473.92,0.0,967.915,506.0050000000001,0.0,-0.0,-0.0,0.0,1.0207,0.39,0.42,2020-06-25,10:00:00
2020-06-25 11:00:00,-0.0,2000.0,0.0,-307.719,1264.28,0.0,-307.719,1571.999,0.0,-0.0,-0.0,0.0,1.0207,0.39,0.42,2020-06-25,11:00:00
2020-06-25 12:00:00,-0.0,2000.0,0.0,41.995,1256.0,0.0,41.995,1214.005,0.0,-0.0,-0.0,0.0,0.5968,0.39,0.42,2020-06-25,12:00:00
2020-06-25 13:00:00,-0.0,2000.0,0.0,380.587,2358.59,0.0,380.587,1978.0030000000002,0.0,-0.0,-0.0,0.0,0.5968,0.39,0.42,2020-06-25,13:00:00
2020-06-25 14:00:00,-0.0,2000.0,0.0,242.357,1030.36,0.0,242.357,788.0029999999999,0.0,-0.0,-0.0,0.0,0.5968,0.39,0.42,2020-06-25,14:00:00
2020-06-25 15:00:00,-0.0,2000.0,0.0,301.194,853.19,0.0,301.194,551.9960000000001,0.0,-0.0,-0.0,0.0,0.5968,0.39,0.42,2020-06-25,15:00:00
2020-06-25 16:00:00,-0.0,2000.0,0.0,1551.543,1801.54,0.0,1551.543,249.99700000000007,0.0,-0.0,-0.0,0.0,0.5968,0.39,0.42,2020-06-25,16:00:00
2020-06-25 17:00:00,-0.0,2000.0,0.0,520.7180000000001,872.72,0.0,520.7180000000001,352.00199999999995,0.0,-0.0,-0.0,0.0,1.0207,0.39,0.42,2020-06-25,17:00:00
2020-06-25 18:00:00,64.001,2000.0,0.0,286.841,222.84,64.001,222.84,0.0,0.0,64.001,-0.0,0.0,1.0207,0.39,0.42,2020-06-25,18:00:00
2020-06-25 19:00:00,342.00300000000004,1930.4336956521738,0.0,351.94300000000004,9.94,342.00300000000004,9.94,0.0,0.0,342.00300000000004,-0.0,0.0,1.0207,0.39,0.42,2020-06-25,19:00:00
2020-06-25 20:00:00,410.0,1558.691304347826,0.0,410.0,0.0,410.0,0.0,0.0,0.0,410.0,-0.0,0.0,1.0207,0.39,0.42,2020-06-25,20:00:00
2020-06-25 21:00:00,0.0,1113.0391304347825,338.0,338.0,0.0,338.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.39,0.42,2020-06-25,21:00:00
2020-06-25 22:00:00,0.0,1113.0391304347825,328.0,328.0,0.0,328.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.39,0.42,2020-06-25,22:00:00
2020-06-25 23:00:00,0.0,1113.0391304347825,320.0,320.0,0.0,320.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.39,0.42,2020-06-25,23:00:00
2020-06-26 00:00:00,-500.0,-0.0,804.0,304.0,0.0,304.0,0.0,0.0,0.0,0.0,-0.0,-500.0,0.2529,0.39,0.42,2020-06-26,00:00:00
2020-06-26 01:00:00,-500.0,460.0,796.0,296.0,0.0,296.0,0.0,0.0,0.0,0.0,-0.0,-500.0,0.2529,0.39,0.42,2020-06-26,01:00:00
2020-06-26 02:00:00,-500.0,920.0,810.0,310.0,0.0,310.0,0.0,0.0,0.0,0.0,-0.0,-500.0,0.2529,0.39,0.42,2020-06-26,02:00:00
2020-06-26 03:00:00,-500.0,1380.0,792.0,292.0,0.0,292.0,0.0,0.0,0.0,0.0,-0.0,-500.0,0.2529,0.39,0.42,2020-06-26,03:00:00
2020-06-26 04:00:00,-173.91304347826076,1840.0,479.91304347826076,306.0,0.0,306.0,0.0,0.0,0.0,0.0,-0.0,-173.91304347826076,0.2529,0.39,0.42,2020-06-26,04:00:00
2020-06-26 05:00:00,-0.0,2000.0,340.0,340.0,0.0,340.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.39,0.42,2020-06-26,05:00:00
2020-06-26 06:00:00,-0.0,2000.0,234.00300000000004,435.24300000000005,201.24,234.00300000000004,201.24,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.39,0.42,2020-06-26,06:00:00
2020-06-26 07:00:00,-0.0,2000.0,200.00300000000004,468.833,268.83,200.00300000000004,268.83,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.39,0.42,2020-06-26,07:00:00
2020-06-26 08:00:00,189.99599999999998,2000.0,0.0,586.756,396.76,189.99599999999998,396.76,0.0,0.0,189.99599999999998,-0.0,0.0,1.0207,0.39,0.42,2020-06-26,08:00:00
2020-06-26 09:00:00,261.9960000000001,1793.4826086956523,0.0,959.7260000000001,697.73,261.9960000000001,697.73,0.0,0.0,261.9960000000001,-0.0,0.0,1.0207,0.39,0.42,2020-06-26,09:00:00
2020-06-26 10:00:00,66.00100000000009,1508.704347826087,0.0,781.681,715.68,66.00100000000009,715.68,0.0,0.0,66.00100000000009,-0.0,0.0,1.0207,0.39,0.42,2020-06-26,10:00:00
2020-06-26 11:00:00,-485.99600000000004,1436.9641304347826,0.0,408.204,894.2,0.0,408.204,0.0,485.99600000000004,0.0,-485.99600000000004,0.0,1.0207,0.39,0.42,2020-06-26,11:00:00
2020-06-26 12:00:00,-125.99951039697523,1884.0804504347827,1.4210854715202004e-14,-294.122,1479.88,0.0,-294.122,1648.002489603025,125.99951039697521,0.0,-125.99951039697521,-1.4210854715202004e-14,0.5968,0.39,0.42,2020-06-26,12:00:00
2020-06-26 13:00:00,-0.0,2000.0,0.0,924.2360000000001,1782.24,0.0,924.2360000000001,858.0039999999999,0.0,-0.0,-0.0,0.0,0.5968,0.39,0.42,2020-06-26,13:00:00
2020-06-26 14:00:00,-0.0,2000.0,0.0,133.013,723.01,0.0,133.013,589.997,0.0,-0.0,-0.0,0.0,0.5968,0.39,0.42,2020-06-26,14:00:00
2020-06-26 15:00:00,-0.0,2000.0,0.0,797.607,1963.61,0.0,797.607,1166.003,0.0,-0.0,-0.0,0.0,0.5968,0.39,0.42,2020-06-26,15:00:00
2020-06-26 16:00:00,-0.0,2000.0,0.0,341.29400000000004,955.29,0.0,341.29400000000004,613.9959999999999,0.0,-0.0,-0.0,0.0,0.5968,0.39,0.42,2020-06-26,16:00:00
2020-06-26 17:00:00,446.00199999999995,2000.0,0.0,999.732,553.73,446.00199999999995,553.73,0.0,0.0,446.00199999999995,-0.0,0.0,1.0207,0.39,0.42,2020-06-26,17:00:00
2020-06-26 18:00:00,500.0,1515.2152173913043,28.0,701.62,173.62,528.0,173.62,0.0,0.0,500.0,-0.0,0.0,1.0207,0.39,0.42,2020-06-26,18:00:00
2020-06-26 19:00:00,500.0,971.7369565217391,176.0010000000001,678.3810000000001,2.38,676.0010000000001,2.38,0.0,0.0,500.0,-0.0,0.0,1.0207,0.39,0.42,2020-06-26,19:00:00
2020-06-26 20:00:00,393.998,428.25869565217386,144.002,538.0,0.0,538.0,0.0,0.0,0.0,393.998,-0.0,0.0,1.0207,0.39,0.42,2020-06-26,20:00:00
2020-06-26 21:00:00,0.0,-0.0,686.0,686.0,0.0,686.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.39,0.42,2020-06-26,21:00:00
2020-06-26 22:00:00,0.0,-0.0,612.0,612.0,0.0,612.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.39,0.42,2020-06-26,22:00:00
2020-06-26 23:00:00,0.0,-0.0,610.0,610.0,0.0,610.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.39,0.42,2020-06-26,23:00:00
2020-06-27 00:00:00,-500.0,-0.0,1100.0,600.0,0.0,600.0,0.0,0.0,0.0,0.0,-0.0,-500.0,0.2529,0.39,0.42,2020-06-27,00:00:00
2020-06-27 01:00:00,-500.0,460.0,1082.0,582.0,0.0,582.0,0.0,0.0,0.0,0.0,-0.0,-500.0,0.2529,0.39,0.42,2020-06-27,01:00:00
2020-06-27 02:00:00,-500.0,920.0,1078.0,578.0,0.0,578.0,0.0,0.0,0.0,0.0,-0.0,-500.0,0.2529,0.39,0.42,2020-06-27,02:00:00
2020-06-27 03:00:00,-500.0,1380.0,1086.0,586.0,0.0,586.0,0.0,0.0,0.0,0.0,-0.0,-500.0,0.2529,0.39,0.42,2020-06-27,03:00:00
2020-06-27 04:00:00,-173.91304347826076,1840.0,703.9130434782608,530.0,0.0,530.0,0.0,0.0,0.0,0.0,-0.0,-173.91304347826076,0.2529,0.39,0.42,2020-06-27,04:00:00
2020-06-27 05:00:00,-0.0,2000.0,616.0,616.0,0.0,616.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.39,0.42,2020-06-27,05:00:00
2020-06-27 06:00:00,-0.0,2000.0,586.0020000000001,592.562,6.56,586.0020000000001,6.56,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.39,0.42,2020-06-27,06:00:00
2020-06-27 07:00:00,-0.0,2000.0,451.99699999999996,531.497,79.5,451.99699999999996,79.5,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.39,0.42,2020-06-27,07:00:00
2020-06-27 08:00:00,77.99899999999997,2000.0,0.0,549.679,471.68,77.99899999999997,471.68,0.0,0.0,77.99899999999997,-0.0,0.0,1.0207,0.39,0.42,2020-06-27,08:00:00
2020-06-27 09:00:00,500.0,1915.2184782608697,180.0000000000001,1162.4,482.4,680.0000000000001,482.4,0.0,0.0,500.0,-0.0,0.0,1.0207,0.39,0.42,2020-06-27,09:00:00
2020-06-27 10:00:00,500.0,1371.7402173913044,437.99800000000005,1161.978,223.98,937.998,223.98,0.0,0.0,500.0,-0.0,0.0,1.0207,0.39,0.42,2020-06-27,10:00:00
2020-06-27 11:00:00,500.0,828.2619565217392,478.001,1201.741,223.74,978.001,223.74,0.0,0.0,500.0,-0.0,0.0,1.0207,0.39,0.42,2020-06-27,11:00:00
2020-06-27 12:00:00,-500.0,284.78369565217395,1167.9989999999998,864.209,196.21,667.9989999999999,196.21,0.0,0.0,0.0,-0.0,-500.0,0.5968,0.39,0.42,2020-06-27,12:00:00
2020-06-27 13:00:00,-500.0,744.783695652174,883.9989999999998,1245.4589999999998,861.46,383.9989999999998,861.46,0.0,0.0,0.0,-0.0,-500.0,0.5968,0.39,0.42,2020-06-27,13:00:00
2020-06-27 14:00:00,-500.0,1204.783695652174,940.001,927.1610000000001,487.16,440.00100000000003,487.16,0.0,0.0,0.0,-0.0,-500.0,0.5968,0.39,0.42,2020-06-27,14:00:00
2020-06-27 15:00:00,-364.3655482041587,1664.783695652174,870.3685482041587,1015.163,509.16,506.003,509.16,0.0,0.0,0.0,-0.0,-364.3655482041587,0.5968,0.39,0.42,2020-06-27,15:00:00
2020-06-27 16:00:00,-0.0,2000.0,64.00400000000002,554.144,490.14,64.00400000000002,490.14,0.0,0.0,-0.0,-0.0,0.0,0.5968,0.39,0.42,2020-06-27,16:00:00
2020-06-27 17:00:00,500.0,2000.0,72.00300000000016,997.8430000000001,425.84,572.0030000000002,425.84,0.0,0.0,500.0,-0.0,0.0,1.0207,0.39,0.42,2020-06-27,17:00:00
2020-06-27 18:00:00,416.00100000000003,1456.5217391304348,0.0,586.061,170.06,416.00100000000003,170.06,0.0,0.0,416.00100000000003,-0.0,0.0,1.0207,0.39,0.42,2020-06-27,18:00:00
2020-06-27 19:00:00,500.0,1004.3467391304348,204.00099999999998,704.211,0.21,704.001,0.21,0.0,0.0,500.0,-0.0,0.0,1.0207,0.39,0.42,2020-06-27,19:00:00
2020-06-27 20:00:00,423.999,460.86847826086955,176.00099999999998,600.0,0.0,600.0,0.0,0.0,0.0,423.999,-0.0,0.0,1.0207,0.39,0.42,2020-06-27,20:00:00
2020-06-27 21:00:00,0.0,-0.0,760.0,760.0,0.0,760.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.39,0.42,2020-06-27,21:00:00
2020-06-27 22:00:00,0.0,-0.0,802.0,802.0,0.0,802.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.39,0.42,2020-06-27,22:00:00
2020-06-27 23:00:00,0.0,-0.0,1016.0,1016.0,0.0,1016.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.39,0.42,2020-06-27,23:00:00
2020-06-28 00:00:00,-500.0,-0.0,1262.0,762.0,0.0,762.0,0.0,0.0,0.0,0.0,-0.0,-500.0,0.2529,0.39,0.42,2020-06-28,00:00:00
2020-06-28 01:00:00,-500.0,460.0,1256.0,756.0,0.0,756.0,0.0,0.0,0.0,0.0,-0.0,-500.0,0.2529,0.39,0.42,2020-06-28,01:00:00
2020-06-28 02:00:00,-500.0,920.0,1156.0,656.0,0.0,656.0,0.0,0.0,0.0,0.0,-0.0,-500.0,0.2529,0.39,0.42,2020-06-28,02:00:00
2020-06-28 03:00:00,-500.0,1380.0,1318.0,818.0,0.0,818.0,0.0,0.0,0.0,0.0,-0.0,-500.0,0.2529,0.39,0.42,2020-06-28,03:00:00
2020-06-28 04:00:00,-173.91304347826076,1840.0,791.9130434782608,618.0,0.0,618.0,0.0,0.0,0.0,0.0,-0.0,-173.91304347826076,0.2529,0.39,0.42,2020-06-28,04:00:00
2020-06-28 05:00:00,-0.0,2000.0,540.0,540.0,0.0,540.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.39,0.42,2020-06-28,05:00:00
2020-06-28 06:00:00,-0.0,2000.0,634.0039999999999,682.8439999999999,48.84,634.0039999999999,48.84,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.39,0.42,2020-06-28,06:00:00
2020-06-28 07:00:00,-0.0,2000.0,917.997,987.217,69.22,917.997,69.22,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.39,0.42,2020-06-28,07:00:00
2020-06-28 08:00:00,500.0,2000.0,89.99899999999991,694.0889999999999,104.09,589.9989999999999,104.09,0.0,0.0,500.0,-0.0,0.0,1.0207,0.39,0.42,2020-06-28,08:00:00
2020-06-28 09:00:00,500.0,1456.5217391304348,616.0040000000001,1323.854,207.85,1116.0040000000001,207.85,0.0,0.0,500.0,-0.0,0.0,1.0207,0.39,0.42,2020-06-28,09:00:00
2020-06-28 10:00:00,500.0,913.0434782608695,856.0,1441.85,85.85,1356.0,85.85,0.0,0.0,500.0,-0.0,0.0,1.0207,0.39,0.42,2020-06-28,10:00:00
2020-06-28 11:00:00,339.99999999999994,369.56521739130426,1038.0,1596.42,218.42,1378.0,218.42,0.0,0.0,339.99999999999994,-0.0,0.0,1.0207,0.39,0.42,2020-06-28,11:00:00
2020-06-28 12:00:00,-500.0,-0.0,1547.996,1445.106,397.11,1047.996,397.11,0.0,0.0,0.0,-0.0,-500.0,0.5968,0.39,0.42,2020-06-28,12:00:00
2020-06-28 13:00:00,-500.0,460.0,1095.998,1289.458,693.46,595.998,693.46,0.0,0.0,0.0,-0.0,-500.0,0.5968,0.39,0.42,2020-06-28,13:00:00
2020-06-28 14:00:00,-500.0,920.0,1392.0020000000002,1739.8120000000001,847.81,892.0020000000002,847.81,0.0,0.0,0.0,-0.0,-500.0,0.5968,0.39,0.42,2020-06-28,14:00:00
2020-06-28 15:00:00,-500.0,1380.0,1312.001,1585.531,773.53,812.001,773.53,0.0,0.0,0.0,-0.0,-500.0,0.5968,0.39,0.42,2020-06-28,15:00:00
2020-06-28 16:00:00,-173.91304347826076,1840.0,1675.915043478261,2010.0520000000001,508.05,1502.0020000000002,508.05,0.0,0.0,0.0,-0.0,-173.91304347826076,0.5968,0.39,0.42,2020-06-28,16:00:00
