datetime,battery_power,battery_energy,net_load_after_storage,net_load_before_pv,pv,net_load_after_pv,solar_to_load,solar_to_grid,solar_to_battery,battery_discharge,battery_charge_from_solar,battery_charge_from_grid,energy_price,solar_purchase_price,solar_export_price,date,time
2020-03-21 22:00:00,0.0,-0.0,708.0,708.0,0.0,708.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.39,0.42,2020-03-21,22:00:00
2020-03-21 23:00:00,0.0,-0.0,816.0,816.0,0.0,816.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.39,0.42,2020-03-21,23:00:00
2020-03-22 00:00:00,-250.0,-0.0,1056.0,806.0,0.0,806.0,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2529,0.39,0.42,2020-03-22,00:00:00
2020-03-22 01:00:00,-250.0,230.0,1034.0,784.0,0.0,784.0,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2529,0.39,0.42,2020-03-22,01:00:00
2020-03-22 02:00:00,-250.0,460.0,1038.0,788.0,0.0,788.0,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2529,0.39,0.42,2020-03-22,02:00:00
2020-03-22 03:00:00,-250.0,690.0,904.0,654.0,0.0,654.0,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2529,0.39,0.42,2020-03-22,03:00:00
2020-03-22 04:00:00,-86.95652173913038,920.0,672.9565217391304,586.0,0.0,586.0,0.0,0.0,0.0,0.0,-0.0,-86.95652173913038,0.2529,0.39,0.42,2020-03-22,04:00:00
2020-03-22 05:00:00,-0.0,1000.0,524.0,524.0,0.0,524.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.39,0.42,2020-03-22,05:00:00
2020-03-22 06:00:00,-0.0,1000.0,512.0,512.0,0.0,512.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.39,0.42,2020-03-22,06:00:00
2020-03-22 07:00:00,-0.0,1000.0,791.995,984.645,192.65,791.995,192.65,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.39,0.42,2020-03-22,07:00:00
2020-03-22 08:00:00,250.0,1000.0,223.99499999999995,791.405,317.41,473.99499999999995,317.41,0.0,0.0,250.0,-0.0,0.0,1.0207,0.39,0.42,2020-03-22,08:00:00
2020-03-22 09:00:00,250.0,728.2608695652174,79.9960000000001,707.2660000000001,377.27,329.9960000000001,377.27,0.0,0.0,250.0,-0.0,0.0,1.0207,0.39,0.42,2020-03-22,09:00:00
2020-03-22 10:00:00,-250.0,456.52173913043475,0.0,722.796,1440.8,0.0,722.796,468.0039999999999,250.0,0.0,-250.0,0.0,1.0207,0.39,0.42,2020-03-22,10:00:00
2020-03-22 11:00:00,-250.0,686.5217391304348,0.0,931.875,2663.88,0.0,931.875,1482.005,250.0,0.0,-250.0,0.0,1.0207,0.39,0.42,2020-03-22,11:00:00
2020-03-22 12:00:00,-90.73724007561437,916.5217391304348,-4.263256414560601e-14,383.05199999999996,2047.05,0.0,383.05199999999996,1573.2607599243856,90.73724007561441,0.0,-90.73724007561441,4.263256414560601e-14,0.5968,0.39,0.42,2020-03-22,12:00:00
2020-03-22 13:00:00,-0.0,1000.0,0.0,567.13,1877.13,0.0,567.13,1310.0,0.0,-0.0,-0.0,0.0,0.5968,0.39,0.42,2020-03-22,13:00:00
2020-03-22 14:00:00,-0.0,1000.0,0.0,1171.765,1789.77,0.0,1171.765,618.0049999999999,0.0,-0.0,-0.0,0.0,0.5968,0.39,0.42,2020-03-22,14:00:00
2020-03-22 15:00:00,-0.0,1000.0,0.0,456.577,832.58,0.0,456.577,376.00300000000004,0.0,-0.0,-0.0,0.0,0.5968,0.39,0.42,2020-03-22,15:00:00
2020-03-22 16:00:00,-0.0,1000.0,0.0,249.457,629.46,0.0,249.457,380.00300000000004,0.0,-0.0,-0.0,0.0,0.5968,0.39,0.42,2020-03-22,16:00:00
2020-03-22 17:00:00,250.0,1000.0,128.00399999999996,599.944,221.94,378.00399999999996,221.94,0.0,0.0,250.0,-0.0,0.0,1.0207,0.39,0.42,2020-03-22,17:00:00
2020-03-22 18:00:00,250.0,728.2608695652174,254.00199999999995,512.882,8.88,504.00199999999995,8.88,0.0,0.0,250.0,-0.0,0.0,1.0207,0.39,0.42,2020-03-22,18:00:00
2020-03-22 19:00:00,250.0,456.52173913043475,378.0,628.0,0.0,628.0,0.0,0.0,0.0,250.0,-0.0,0.0,1.0207,0.39,0.42,2020-03-22,19:00:00
2020-03-22 20:00:00,169.99999999999997,184.78260869565213,526.0,696.0,0.0,696.0,0.0,0.0,0.0,169.99999999999997,-0.0,0.0,1.0207,0.39,0.42,2020-03-22,20:00:00
2020-03-22 21:00:00,0.0,-0.0,600.0,600.0,0.0,600.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.39,0.42,2020-03-22,21:00:00
2020-03-22 22:00:00,0.0,-0.0,576.0,576.0,0.0,576.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.39,0.42,2020-03-22,22:00:00
2020-03-22 23:00:00,0.0,-0.0,524.0,524.0,0.0,524.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.39,0.42,2020-03-22,23:00:00
2020-04-06 00:00:00,-250.0,-0.0,1076.0,826.0,0.0,826.0,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2529,0.39,0.42,2020-04-06,00:00:00
2020-04-06 01:00:00,-250.0,230.0,1016.0,766.0,0.0,766.0,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2529,0.39,0.42,2020-04-06,01:00:00
2020-04-06 02:00:00,-250.0,460.0,1046.0,796.0,0.0,796.0,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2529,0.39,0.42,2020-04-06,02:00:00
2020-04-06 03:00:00,-250.0,690.0,936.0,686.0,0.0,686.0,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2529,0.39,0.42,2020-04-06,03:00:00
2020-04-06 04:00:00,-86.95652173913038,920.0,694.9565217391304,608.0,0.0,608.0,0.0,0.0,0.0,0.0,-0.0,-86.95652173913038,0.2529,0.39,0.42,2020-04-06,04:00:00
2020-04-06 05:00:00,-0.0,1000.0,726.0,726.0,0.0,726.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.39,0.42,2020-04-06,05:00:00
2020-04-06 06:00:00,-0.0,1000.0,846.003,906.7130000000001,60.71,846.003,60.71,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.39,0.42,2020-04-06,06:00:00
2020-04-06 07:00:00,-0.0,1000.0,443.99699999999996,806.137,362.14,443.99699999999996,362.14,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.39,0.42,2020-04-06,07:00:00
2020-04-06 08:00:00,250.0,1000.0,216.0,1015.53,549.53,466.0,549.53,0.0,0.0,250.0,-0.0,0.0,1.0207,0.39,0.42,2020-04-06,08:00:00
2020-04-06 09:00:00,202.00099999999998,728.2608695652174,0.0,1496.461,1294.46,202.00099999999998,1294.46,0.0,0.0,202.00099999999998,-0.0,0.0,1.0207,0.39,0.42,2020-04-06,09:00:00
2020-04-06 10:00:00,250.0,508.6945652173913,77.99599999999998,1267.066,939.07,327.996,939.07,0.0,0.0,250.0,-0.0,0.0,1.0207,0.39,0.42,2020-04-06,10:00:00
2020-04-06 11:00:00,-250.0,236.95543478260868,0.0,167.796,1283.8,0.0,167.796,866.0039999999999,250.0,0.0,-250.0,0.0,1.0207,0.39,0.42,2020-04-06,11:00:00
2020-04-06 12:00:00,-250.0,466.9554347826087,0.0,-515.545,1358.46,0.0,-515.545,1624.005,250.0,0.0,-250.0,0.0,0.5968,0.39,0.42,2020-04-06,12:00:00
2020-04-06 13:00:00,-250.0,696.9554347826087,61.99700000000007,1476.767,1664.77,0.0,1476.767,0.0,188.00299999999993,0.0,-188.00299999999993,-61.99700000000007,0.5968,0.39,0.42,2020-04-06,13:00:00
2020-04-06 14:00:00,-79.39626654064276,926.9554347826087,2.842170943040401e-14,999.6310000000001,1369.63,0.0,999.6310000000001,290.6027334593573,79.39626654064273,0.0,-79.39626654064273,-2.842170943040401e-14,0.5968,0.39,0.42,2020-04-06,14:00:00
2020-04-06 15:00:00,-0.0,1000.0,0.0,1982.404,2300.4,0.0,1982.404,317.9960000000001,0.0,-0.0,-0.0,0.0,0.5968,0.39,0.42,2020-04-06,15:00:00
2020-04-06 16:00:00,-0.0,1000.0,0.0,830.137,1448.14,0.0,830.137,618.0030000000002,0.0,-0.0,-0.0,0.0,0.5968,0.39,0.42,2020-04-06,16:00:00
2020-04-06 17:00:00,249.99800000000005,1000.0,0.0,880.508,630.51,249.99800000000005,630.51,0.0,0.0,249.99800000000005,-0.0,0.0,1.0207,0.39,0.42,2020-04-06,17:00:00
2020-04-06 18:00:00,250.0,728.2630434782609,453.996,772.846,68.85,703.996,68.85,0.0,0.0,250.0,-0.0,0.0,1.0207,0.39,0.42,2020-04-06,18:00:00
2020-04-06 19:00:00,250.0,456.5239130434783,922.0,1172.0,0.0,1172.0,0.0,0.0,0.0,250.0,-0.0,0.0,1.0207,0.39,0.42,2020-04-06,19:00:00
2020-04-06 20:00:00,170.002,184.78478260869565,863.998,1034.0,0.0,1034.0,0.0,0.0,0.0,170.002,-0.0,0.0,1.0207,0.39,0.42,2020-04-06,20:00:00
2020-04-06 21:00:00,0.0,-0.0,964.0,964.0,0.0,964.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.39,0.42,2020-04-06,21:00:00
2020-04-06 22:00:00,0.0,-0.0,1012.0,1012.0,0.0,1012.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.39,0.42,2020-04-06,22:00:00
2020-04-06 23:00:00,0.0,-0.0,928.0,928.0,0.0,928.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.39,0.42,2020-04-06,23:00:00
2020-04-07 00:00:00,-250.0,-0.0,1104.0,854.0,0.0,854.0,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2529,0.39,0.42,2020-04-07,00:00:00
2020-04-07 01:00:00,-250.0,230.0,1600.0,1350.0,0.0,1350.0,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2529,0.39,0.42,2020-04-07,01:00:00
2020-04-07 02:00:00,-250.0,460.0,1654.0,1404.0,0.0,1404.0,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2529,0.39,0.42,2020-04-07,02:00:00
2020-04-07 03:00:00,-250.0,690.0,1802.0,1552.0,0.0,1552.0,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2529,0.39,0.42,2020-04-07,03:00:00
2020-04-07 04:00:00,-86.95652173913038,920.0,1118.9565217391305,1032.0,0.0,1032.0,0.0,0.0,0.0,0.0,-0.0,-86.95652173913038,0.2529,0.39,0.42,2020-04-07,04:00:00
2020-04-07 05:00:00,-0.0,1000.0,1126.0,1126.0,0.0,1126.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.39,0.42,2020-04-07,05:00:00
2020-04-07 06:00:00,-0.0,1000.0,1135.995,1198.875,62.88,1135.995,62.88,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.39,0.42,2020-04-07,06:00:00
2020-04-07 07:00:00,-0.0,1000.0,860.0020000000001,1309.892,449.89,860.0020000000001,449.89,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.39,0.42,2020-04-07,07:00:00
2020-04-07 08:00:00,19.99499999999989,1000.0,0.0,1182.735,1162.74,19.99499999999989,1162.74,0.0,0.0,19.99499999999989,-0.0,0.0,1.0207,0.39,0.42,2020-04-07,08:00:00
2020-04-07 09:00:00,-23.623582230623647,978.2663043478262,7.105427357601002e-15,1674.047,1840.05,0.0,1674.047,142.3794177693763,23.62358223062364,0.0,-23.62358223062364,-7.105427357601002e-15,1.0207,0.39,0.42,2020-04-07,09:00:00
2020-04-07 10:00:00,-0.0,1000.0,0.0,1627.642,2339.64,0.0,1627.642,711.9979999999998,0.0,-0.0,-0.0,0.0,1.0207,0.39,0.42,2020-04-07,10:00:00
2020-04-07 11:00:00,-0.0,1000.0,0.0,1753.3629999999998,2735.36,0.0,1753.3629999999998,981.9970000000003,0.0,-0.0,-0.0,0.0,1.0207,0.39,0.42,2020-04-07,11:00:00
2020-04-07 12:00:00,-0.0,1000.0,0.0,1340.9470000000001,2762.95,0.0,1340.9470000000001,1422.0029999999997,0.0,-0.0,-0.0,0.0,0.5968,0.39,0.42,2020-04-07,12:00:00
2020-04-07 13:00:00,-0.0,1000.0,0.0,1577.172,2245.17,0.0,1577.172,667.998,0.0,-0.0,-0.0,0.0,0.5968,0.39,0.42,2020-04-07,13:00:00
2020-04-07 14:00:00,-0.0,1000.0,0.0,1147.495,1501.5,0.0,1147.495,354.0050000000001,0.0,-0.0,-0.0,0.0,0.5968,0.39,0.42,2020-04-07,14:00:00
2020-04-07 15:00:00,-0.0,1000.0,0.0,900.8810000000001,1214.88,0.0,900.8810000000001,313.999,0.0,-0.0,-0.0,0.0,0.5968,0.39,0.42,2020-04-07,15:00:00
2020-04-07 16:00:00,-0.0,1000.0,253.9949999999999,1130.235,876.24,253.9949999999999,876.24,0.0,0.0,-0.0,-0.0,0.0,0.5968,0.39,0.42,2020-04-07,16:00:00
2020-04-07 17:00:00,250.0,1000.0,701.9970000000001,1394.4370000000001,442.44,951.9970000000001,442.44,0.0,0.0,250.0,-0.0,0.0,1.0207,0.39,0.42,2020-04-07,17:00:00
2020-04-07 18:00:00,250.0,728.2608695652174,827.999,1135.269,57.27,1077.999,57.27,0.0,0.0,250.0,-0.0,0.0,1.0207,0.39,0.42,2020-04-07,18:00:00
2020-04-07 19:00:00,250.0,456.52173913043475,682.0,932.0,0.0,932.0,0.0,0.0,0.0,250.0,-0.0,0.0,1.0207,0.39,0.42,2020-04-07,19:00:00
2020-04-07 20:00:00,169.99999999999997,184.78260869565213,998.0,1168.0,0.0,1168.0,0.0,0.0,0.0,169.99999999999997,-0.0,0.0,1.0207,0.39,0.42,2020-04-07,20:00:00
2020-04-07 21:00:00,0.0,-0.0,1056.0,1056.0,0.0,1056.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.39,0.42,2020-04-07,21:00:00
2020-04-07 22:00:00,0.0,-0.0,1068.0,1068.0,0.0,1068.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.39,0.42,2020-04-07,22:00:00
2020-04-07 23:00:00,0.0,-0.0,932.0,932.0,0.0,932.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.39,0.42,2020-04-07,23:00:00
2020-04-08 00:00:00,-250.0,-0.0,1480.0,1230.0,0.0,1230.0,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2529,0.39,0.42,2020-04-08,00:00:00
2020-04-08 01:00:00,-250.0,230.0,1132.0,882.0,0.0,882.0,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2529,0.39,0.42,2020-04-08,01:00:00
2020-04-08 02:00:00,-250.0,460.0,1198.0,948.0,0.0,948.0,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2529,0.39,0.42,2020-04-08,02:00:00
2020-04-08 03:00:00,-250.0,690.0,1186.0,936.0,0.0,936.0,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2529,0.39,0.42,2020-04-08,03:00:00
2020-04-08 04:00:00,-86.95652173913038,920.0,846.9565217391304,760.0,0.0,760.0,0.0,0.0,0.0,0.0,-0.0,-86.95652173913038,0.2529,0.39,0.42,2020-04-08,04:00:00
2020-04-08 05:00:00,-0.0,1000.0,714.0,714.0,0.0,714.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.39,0.42,2020-04-08,05:00:00
2020-04-08 06:00:00,-0.0,1000.0,794.0,855.74,61.74,794.0,61.74,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.39,0.42,2020-04-08,06:00:00
2020-04-08 07:00:00,-0.0,1000.0,530.003,938.6030000000001,408.6,530.003,408.6,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.39,0.42,2020-04-08,07:00:00
2020-04-08 08:00:00,-0.0,1000.0,0.0,929.862,1089.86,0.0,929.862,159.99799999999993,0.0,-0.0,-0.0,0.0,1.0207,0.39,0.42,2020-04-08,08:00:00
2020-04-08 09:00:00,-0.0,1000.0,0.0,1340.991,1728.99,0.0,1340.991,387.999,0.0,-0.0,-0.0,0.0,1.0207,0.39,0.42,2020-04-08,09:00:00
2020-04-08 10:00:00,-0.0,1000.0,0.0,1341.519,2321.52,0.0,1341.519,980.001,0.0,-0.0,-0.0,0.0,1.0207,0.39,0.42,2020-04-08,10:00:00
2020-04-08 11:00:00,-0.0,1000.0,0.0,1187.474,2589.47,0.0,1187.474,1401.9959999999999,0.0,-0.0,-0.0,0.0,1.0207,0.39,0.42,2020-04-08,11:00:00
2020-04-08 12:00:00,-0.0,1000.0,0.0,1098.866,2682.87,0.0,1098.866,1584.004,0.0,-0.0,-0.0,0.0,0.5968,0.39,0.42,2020-04-08,12:00:00
2020-04-08 13:00:00,-0.0,1000.0,0.0,1203.0539999999999,2581.05,0.0,1203.0539999999999,1377.9960000000003,0.0,-0.0,-0.0,0.0,0.5968,0.39,0.42,2020-04-08,13:00:00
2020-04-08 14:00:00,-0.0,1000.0,0.0,888.321,2188.32,0.0,888.321,1299.9990000000003,0.0,-0.0,-0.0,0.0,0.5968,0.39,0.42,2020-04-08,14:00:00
2020-04-08 15:00:00,-0.0,1000.0,0.0,1230.3980000000001,1524.4,0.0,1230.3980000000001,294.00199999999995,0.0,-0.0,-0.0,0.0,0.5968,0.39,0.42,2020-04-08,15:00:00
2020-04-08 16:00:00,-0.0,1000.0,0.0,689.4760000000001,923.48,0.0,689.4760000000001,234.0039999999999,0.0,-0.0,-0.0,0.0,0.5968,0.39,0.42,2020-04-08,16:00:00
2020-04-08 17:00:00,250.0,1000.0,313.9989999999999,864.2689999999999,300.27,563.9989999999999,300.27,0.0,0.0,250.0,-0.0,0.0,1.0207,0.39,0.42,2020-04-08,17:00:00
2020-04-08 18:00:00,250.0,728.2608695652174,497.99800000000005,789.408,41.41,747.998,41.41,0.0,0.0,250.0,-0.0,0.0,1.0207,0.39,0.42,2020-04-08,18:00:00
2020-04-08 19:00:00,250.0,456.52173913043475,608.0,858.0,0.0,858.0,0.0,0.0,0.0,250.0,-0.0,0.0,1.0207,0.39,0.42,2020-04-08,19:00:00
2020-04-08 20:00:00,169.99999999999997,184.78260869565213,736.0,906.0,0.0,906.0,0.0,0.0,0.0,169.99999999999997,-0.0,0.0,1.0207,0.39,0.42,2020-04-08,20:00:00
2020-04-08 21:00:00,0.0,-0.0,912.0,912.0,0.0,912.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.39,0.42,2020-04-08,21:00:00
2020-04-08 22:00:00,0.0,-0.0,866.0,866.0,0.0,866.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.39,0.42,2020-04-08,22:00:00
2020-04-08 23:00:00,0.0,-0.0,970.0,970.0,0.0,970.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.39,0.42,2020-04-08,23:00:00
2020-04-09 00:00:00,-250.0,-0.0,1160.0,910.0,0.0,910.0,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2529,0.39,0.42,2020-04-09,00:00:00
2020-04-09 01:00:00,-250.0,230.0,1230.0,980.0,0.0,980.0,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2529,0.39,0.42,2020-04-09,01:00:00
2020-04-09 02:00:00,-250.0,460.0,1094.0,844.0,0.0,844.0,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2529,0.39,0.42,2020-04-09,02:00:00
2020-04-09 03:00:00,-250.0,690.0,1002.0,752.0,0.0,752.0,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2529,0.39,0.42,2020-04-09,03:00:00
2020-04-09 04:00:00,-86.95652173913038,920.0,718.9565217391304,632.0,0.0,632.0,0.0,0.0,0.0,0.0,-0.0,-86.95652173913038,0.2529,0.39,0.42,2020-04-09,04:00:00
2020-04-09 05:00:00,-0.0,1000.0,760.0,760.0,0.0,760.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.39,0.42,2020-04-09,05:00:00
2020-04-09 06:00:00,-0.0,1000.0,835.996,900.826,64.83,835.996,64.83,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.39,0.42,2020-04-09,06:00:00
2020-04-09 07:00:00,-0.0,1000.0,553.9989999999999,969.7389999999999,415.74,553.9989999999999,415.74,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.39,0.42,2020-04-09,07:00:00
2020-04-09 08:00:00,250.0,1000.0,45.998999999999796,1403.1789999999999,1107.18,295.9989999999998,1107.18,0.0,0.0,250.0,-0.0,0.0,1.0207,0.39,0.42,2020-04-09,08:00:00
2020-04-09 09:00:00,-250.0,728.2608695652174,0.0,1197.441,1783.44,0.0,1197.441,335.999,250.0,0.0,-250.0,0.0,1.0207,0.39,0.42,2020-04-09,09:00:00
2020-04-09 10:00:00,-45.36862003780718,958.2608695652174,-2.1316282072803006e-14,1219.242,2303.24,0.0,1219.242,1038.6293799621926,45.368620037807204,0.0,-45.368620037807204,2.1316282072803006e-14,1.0207,0.39,0.42,2020-04-09,10:00:00
2020-04-09 11:00:00,-0.0,1000.0,0.0,1345.18,2661.18,0.0,1345.18,1315.9999999999998,0.0,-0.0,-0.0,0.0,1.0207,0.39,0.42,2020-04-09,11:00:00
2020-04-09 12:00:00,-0.0,1000.0,0.0,1204.3339999999998,2702.33,0.0,1204.3339999999998,1497.996,0.0,-0.0,-0.0,0.0,0.5968,0.39,0.42,2020-04-09,12:00:00
2020-04-09 13:00:00,-0.0,1000.0,0.0,1123.7160000000001,2543.72,0.0,1123.7160000000001,1420.0039999999997,0.0,-0.0,-0.0,0.0,0.5968,0.39,0.42,2020-04-09,13:00:00
2020-04-09 14:00:00,-0.0,1000.0,0.0,1130.792,2260.79,0.0,1130.792,1129.998,0.0,-0.0,-0.0,0.0,0.5968,0.39,0.42,2020-04-09,14:00:00
2020-04-09 15:00:00,-0.0,1000.0,0.0,981.546,1723.55,0.0,981.546,742.0039999999999,0.0,-0.0,-0.0,0.0,0.5968,0.39,0.42,2020-04-09,15:00:00
2020-04-09 16:00:00,-0.0,1000.0,0.0,1093.615,1177.62,0.0,1093.615,84.00499999999988,0.0,-0.0,-0.0,0.0,0.5968,0.39,0.42,2020-04-09,16:00:00
2020-04-09 17:00:00,250.0,1000.0,344.00199999999995,1093.932,499.93,594.002,499.93,0.0,0.0,250.0,-0.0,0.0,1.0207,0.39,0.42,2020-04-09,17:00:00
2020-04-09 18:00:00,250.0,728.2608695652174,614.0010000000001,916.9810000000001,52.98,864.0010000000001,52.98,0.0,0.0,250.0,-0.0,0.0,1.0207,0.39,0.42,2020-04-09,18:00:00
2020-04-09 19:00:00,250.0,456.52173913043475,634.0,884.0,0.0,884.0,0.0,0.0,0.0,250.0,-0.0,0.0,1.0207,0.39,0.42,2020-04-09,19:00:00
2020-04-09 20:00:00,169.99999999999997,184.78260869565213,816.0,986.0,0.0,986.0,0.0,0.0,0.0,169.99999999999997,-0.0,0.0,1.0207,0.39,0.42,2020-04-09,20:00:00
2020-04-09 21:00:00,0.0,-0.0,1028.0,1028.0,0.0,1028.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.39,0.42,2020-04-09,21:00:00
2020-04-09 22:00:00,0.0,-0.0,978.0,978.0,0.0,978.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.39,0.42,2020-04-09,22:00:00
2020-04-09 23:00:00,0.0,-0.0,926.0,926.0,0.0,926.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.39,0.42,2020-04-09,23:00:00
2020-04-10 00:00:00,-250.0,-0.0,1256.0,1006.0,0.0,1006.0,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2529,0.39,0.42,2020-04-10,00:00:00
2020-04-10 01:00:00,-250.0,230.0,1166.0,916.0,0.0,916.0,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2529,0.39,0.42,2020-04-10,01:00:00
2020-04-10 02:00:00,-250.0,460.0,1132.0,882.0,0.0,882.0,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2529,0.39,0.42,2020-04-10,02:00:00
2020-04-10 03:00:00,-250.0,690.0,1192.0,942.0,0.0,942.0,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2529,0.39,0.42,2020-04-10,03:00:00
2020-04-10 04:00:00,-86.95652173913038,920.0,936.9565217391304,850.0,0.0,850.0,0.0,0.0,0.0,0.0,-0.0,-86.95652173913038,0.2529,0.39,0.42,2020-04-10,04:00:00
2020-04-10 05:00:00,-0.0,1000.0,804.0,804.0,0.0,804.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.39,0.42,2020-04-10,05:00:00
2020-04-10 06:00:00,-0.0,1000.0,775.9989999999999,816.199,40.2,775.9989999999999,40.2,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.39,0.42,2020-04-10,06:00:00
2020-04-10 07:00:00,-0.0,1000.0,597.9989999999999,854.6189999999999,256.62,597.9989999999999,256.62,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.39,0.42,2020-04-10,07:00:00
2020-04-10 08:00:00,-0.0,1000.0,0.0,712.7410000000001,816.74,0.0,712.7410000000001,103.99899999999991,0.0,-0.0,-0.0,0.0,1.0207,0.39,0.42,2020-04-10,08:00:00
2020-04-10 09:00:00,-0.0,1000.0,0.0,1230.268,1684.27,0.0,1230.268,454.00199999999995,0.0,-0.0,-0.0,0.0,1.0207,0.39,0.42,2020-04-10,09:00:00
2020-04-10 10:00:00,-0.0,1000.0,0.0,1409.852,2243.85,0.0,1409.852,833.9979999999998,0.0,-0.0,-0.0,0.0,1.0207,0.39,0.42,2020-04-10,10:00:00
2020-04-10 11:00:00,-0.0,1000.0,0.0,1211.112,2439.11,0.0,1211.112,1227.998,0.0,-0.0,-0.0,0.0,1.0207,0.39,0.42,2020-04-10,11:00:00
2020-04-10 12:00:00,-0.0,1000.0,0.0,534.413,2068.41,0.0,534.413,1533.9969999999998,0.0,-0.0,-0.0,0.0,0.5968,0.39,0.42,2020-04-10,12:00:00
2020-04-10 13:00:00,-0.0,1000.0,0.0,956.16,1404.16,0.0,956.16,448.0000000000001,0.0,-0.0,-0.0,0.0,0.5968,0.39,0.42,2020-04-10,13:00:00
2020-04-10 14:00:00,-0.0,1000.0,393.9979999999998,2033.6779999999999,1639.68,393.9979999999998,1639.68,0.0,0.0,-0.0,-0.0,0.0,0.5968,0.39,0.42,2020-04-10,14:00:00
2020-04-10 15:00:00,-0.0,1000.0,0.0,1087.7930000000001,1233.79,0.0,1087.7930000000001,145.99699999999984,0.0,-0.0,-0.0,0.0,0.5968,0.39,0.42,2020-04-10,15:00:00
2020-04-10 16:00:00,-0.0,1000.0,471.995,1136.565,664.57,471.995,664.57,0.0,0.0,-0.0,-0.0,0.0,0.5968,0.39,0.42,2020-04-10,16:00:00
2020-04-10 17:00:00,250.0,1000.0,562.0039999999999,986.6239999999999,174.62,812.0039999999999,174.62,0.0,0.0,250.0,-0.0,0.0,1.0207,0.39,0.42,2020-04-10,17:00:00
2020-04-10 18:00:00,250.0,728.2608695652174,626.003,893.493,17.49,876.003,17.49,0.0,0.0,250.0,-0.0,0.0,1.0207,0.39,0.42,2020-04-10,18:00:00
2020-04-10 19:00:00,250.0,456.52173913043475,784.0,1034.0,0.0,1034.0,0.0,0.0,0.0,250.0,-0.0,0.0,1.0207,0.39,0.42,2020-04-10,19:00:00
2020-04-10 20:00:00,169.99999999999997,184.78260869565213,756.0,926.0,0.0,926.0,0.0,0.0,0.0,169.99999999999997,-0.0,0.0,1.0207,0.39,0.42,2020-04-10,20:00:00
